energy,contrast,correlation,variance,inverse difference moment,sum average,sum variance,sum entropy,entropy,difference variance,difference entropy,info_corr,maximal_corr_coeff,mean_B,mean_G,mean_R,std_B,std_G,std_R,area,perimeter,label
0.6341499263870587,41.836418802624664,0.9871738203416721,1630.5299949848472,0.8790772872799898,34.70195416356605,6480.283561136765,2.2313197823139794,2.757890493929332,0.003319617599292268,1.1437342392109802,-0.6188774475035664,0.9563556289296762,18.73898696899414,23.72658920288086,4.150077819824219,44.36612647964382,54.9854809697722,16.366984918944652,1.0,4.0,0.0
0.016214242908901944,34.76877977060622,0.9813437688108507,932.4874544455884,0.5364443476040187,95.78015414077967,3695.181038011746,6.960204000470538,9.025226878822249,0.000988165027828668,2.676709910417066,-0.5109395565488635,0.9988810790011458,55.32343673706055,52.69273376464844,35.240196228027344,35.67306112993389,32.317205286109726,26.598082913912823,13.0,13.656854152679443,1.0
0.02663859994259769,152.1795512429014,0.9823920306516077,4322.750888537667,0.39583296113391925,212.64798724590023,17138.82400290776,7.550348989152603,10.412134633545014,0.000525213867827279,3.6048167272654017,-0.4445815447489187,0.998565127293527,109.26445388793945,144.65069961547852,29.090042114257812,70.52440831496268,82.13200305852573,51.81186699183756,4.0,7.656854152679443,0.0
0.026761310569518536,157.71096173445454,0.9827046068950218,4561.163294497065,0.38259466876195436,228.62261250606156,18086.942216253803,7.46477844557192,10.493878386511474,0.0004931438138992703,3.7196432059514404,-0.4135230301552418,0.9976909671974834,26.472896575927734,141.26202011108398,93.97547912597656,45.7757085652691,79.62787505906509,63.496858185060695,0.0,0.0,0.0
0.016366375320413424,34.42717527715838,0.9814519238787331,928.703778110689,0.5391205189968629,95.7314485661999,3680.3879371655958,6.955749393219312,9.009619070570693,0.0010003358314572943,2.6668781664645054,-0.5125030926862305,0.9988969627875217,55.30955505371094,52.67234420776367,35.21908187866211,35.615577186498236,32.253284000952846,26.531783632310525,0.0,0.0,1.0
0.1751719391436395,204.4901321284152,0.9776269281492846,4570.02775958505,0.5245054397108316,137.66649116072205,18075.620906211785,5.385404153328146,7.784376270021013,0.00089405252231237,3.454915874225565,-0.3725220454630333,0.9855335716246909,24.621078491210938,93.05274200439453,37.56360626220703,43.92975562176762,88.34529106032704,47.58867701601423,2.0,5.656854152679443,0.0
0.6129565917466633,54.75905033460302,0.992430335730139,3616.3051509393463,0.8477951460367742,51.0986881029592,14410.461553422781,2.557558137706325,3.269869529550399,0.002590468557365727,1.4375494273945482,-0.583051436830329,0.9653347268308995,13.054725646972656,28.941394805908203,23.409027099609375,42.725956313851576,66.36927867443983,56.95698532114642,0.0,0.0,0.0
0.07850285813071149,86.72378688641055,0.9918648901389262,5330.627870361956,0.5023619788819318,171.0736827665174,21235.787694561404,7.010051979362794,9.414340876815288,0.0007653201015339633,3.1933755707310083,-0.49657739426699987,0.9989540751277316,28.51250457763672,100.86445236206055,76.41559982299805,49.401531228569574,81.81695601823948,70.4428724227632,0.0,0.0,0.0
0.7569735037938803,44.35555532085699,0.9844033470544725,1421.595084312387,0.9197902150987762,23.94933737915085,5642.02478192869,1.547471617983133,1.8969517834022696,0.00375266743553123,0.8304981350361289,-0.6408730284310552,0.9119264610307415,13.137863159179688,17.24410629272461,1.0669326782226562,42.43679991583377,54.41333278609268,6.254957018376881,4.0,7.656854152679443,0.0
0.2963575657692924,61.04278954219261,0.9897067276013909,2964.902764817138,0.6893328999947881,85.76222200387943,11798.568269726358,4.556117438199557,5.985183571193666,0.0015633975402338548,2.3131604622916906,-0.5262946000330788,0.9928308927026659,43.89668273925781,58.13451385498047,12.118240356445312,56.53139345285817,73.15778665074954,22.388637629424917,22.0,20.485281229019165,0.0
0.6241459118268806,35.08377368110114,0.9913304744965439,2022.9684982422373,0.8887497651597447,39.99537560233091,8056.790219287848,2.2903226722650905,2.7417078661821264,0.0035290165871079433,1.0324443981771,-0.6639773405428475,0.9662633248385702,23.08565902709961,28.7239990234375,1.5067634582519531,52.61355616901012,64.74540366505545,6.936652606627134,2.0,5.656854152679443,0.0
0.582689117727524,33.004248441993845,0.9959222653408112,4046.091667280555,0.8552837697632284,59.63253672836299,16151.362420680227,2.721234413263808,3.352994191814407,0.0025744328024364465,1.3228577101654702,-0.6264803169738223,0.9759845315014309,12.563163757324219,33.68248748779297,28.54351806640625,41.81787513359427,70.42532105685314,62.029510290573356,2.0,5.656854152679443,0.0
0.5948373632218171,43.264716353810826,0.9953840291705912,4685.509265860999,0.8542863873729805,64.83911213874507,18698.772347090184,2.6202034892291146,3.2725257232479277,0.0025815126810551916,1.3488744094020932,-0.6097970683512436,0.9710910400607182,9.099090576171875,36.72509765625,32.552894592285156,28.691187139064624,76.82894677775262,69.62945412443287,0.0,0.0,0.0
0.7094631258080921,31.444093291894013,0.9952560910340575,3313.3615826784794,0.8921886672880489,42.8097206166065,13222.00223742202,1.913206113550474,2.4091787754928538,0.002921431625772851,1.0844763481997468,-0.6036323156051564,0.9352319916443763,22.83163833618164,27.587566375732422,8.510658264160156,61.25415194262959,72.73751749958812,35.20408248964921,33.5,31.213203072547913,0.0
0.736845413306952,71.18044858528827,0.9863763134110846,2611.775821320104,0.8986315934117549,34.33770280049766,10375.922836695125,1.7279110593750018,2.195471838369021,0.002995784462806201,1.041869530478443,-0.591053504490519,0.9170545811434243,15.93612289428711,21.550090789794922,8.869400024414062,49.421547395766325,62.0511715128362,36.35817802917202,0.0,2.8284270763397217,0.0
0.8217456438647429,44.28606318332186,0.9840204840325676,1385.3749836135314,0.9371334138360281,19.58672218770225,5497.213871270806,1.1564891765811878,1.4275787748830981,0.003340249332505117,0.6998764294347771,-0.614381655570131,0.8469092128255176,0.9700889587402344,11.975700378417969,8.78097152709961,7.120357799413686,45.35342597223517,34.195669424377854,3.5,9.41421353816986,0.0
0.7434596497399244,42.19737867798238,0.9819137878075775,1166.3035894922366,0.9067011523800856,22.11708980672514,4623.016979290964,1.6487852917629202,2.063633246929167,0.003049810321730289,0.953650639250017,-0.6134408678673827,0.9156904260157152,10.593753814697266,15.595268249511719,2.2246856689453125,34.6662235373056,47.57283823073135,12.484012299861783,2.0,5.656854152679443,0.0
0.05101850618795344,143.99576148927065,0.9894387096513201,6819.130612148537,0.4690200243652831,244.79961034624813,27132.526687104863,7.146370207473183,9.564371555106568,0.0006956918555563396,3.164276960500832,-0.49048797060889837,0.998899559347401,62.39585876464844,140.9467887878418,107.83910369873047,55.8693466891832,93.20060904383277,76.40384709213524,233.0,106.76955199241638,0.0
0.6001047207217178,37.50790341473338,0.9945377504536597,3432.6085478060713,0.8587489457667142,54.79269374316948,13692.926287809547,2.5444015238422777,3.193941020594098,0.002628896055893526,1.334806520557157,-0.605648844354249,0.9680391191965521,28.456298828125,37.821929931640625,6.287044525146484,62.65484819580223,80.87660792759546,23.8147114013235,7.0,9.656854152679443,0.0
0.19182417900351528,70.78884290517495,0.993610639767078,5539.553086895388,0.6233806629546531,146.18005047453457,22087.42350467637,5.510238662279128,7.212838416258238,0.0012039222858200474,2.597683327585104,-0.5295414355782916,0.9971465941782254,23.623077392578125,92.76436614990234,52.715614318847656,41.829796423867215,93.1997087469396,56.9495315334042,2.0,5.656854152679443,0.0
0.7738947263696664,33.87398232494466,0.9936159819282548,2652.358407285478,0.9209554115191756,31.6495396665363,10575.559646816968,1.4841255764518275,1.8349630642515913,0.003154451947348088,0.849857629161035,-0.6239813575917514,0.9000345741773845,5.717044830322266,18.454559326171875,14.366680145263672,29.700908567376615,59.2124287623401,47.78881674648092,5.5,9.071067690849304,0.0
0.6045656332577157,39.47067007937651,0.9955147481946371,4399.166334750382,0.8623186988454059,61.53386156914563,17557.194668922144,2.5081342329970644,3.120358248490297,0.0026573212917754465,1.2750912956269087,-0.6139633116160228,0.9677584314378532,35.752838134765625,40.38618850708008,9.680717468261719,77.24336643535024,86.85140500497738,27.850664862338597,2.0,5.656854152679443,0.0
0.6692619509715958,73.45778888337446,0.9891845719637637,3395.2188747014525,0.8856836173526814,46.48138455058909,13507.41770992243,2.1530642238587383,2.652438377021327,0.002841065960341393,1.1179447616224023,-0.6296926701805062,0.9547667861293148,6.600902557373047,26.79544448852539,22.383888244628906,22.063567572979913,66.7052235275093,57.90112320828051,8.5,11.899494647979736,0.0
0.6289303154680097,47.35325538697518,0.9945696826150905,4359.221369714434,0.8518282639449902,59.628329741123956,17389.53222347076,2.3912529025503115,3.0545925670728935,0.0027600939977848998,1.3524679444239576,-0.5738073691723256,0.9559583734266752,17.991863250732422,35.150413513183594,23.56769561767578,47.75070260392057,77.19482409848695,53.15245264782359,0.0,0.0,0.0
0.6100448088983561,69.93990628312042,0.9859696676590641,2491.9552262668217,0.8610561819965543,45.11180334470179,9897.880998784165,2.4623921911491222,3.0788754884631846,0.0026314966124868218,1.28445313351511,-0.6107651404455741,0.9657399299697924,21.279926300048828,31.359893798828125,5.538280487060547,48.68627300271314,68.7978736288096,20.711505144989147,2.0,5.656854152679443,0.0
0.14471335230332338,61.023317614247794,0.9887692162838038,2716.8938326228586,0.6198632310555883,112.2283377785107,10806.55201287718,5.664870793411934,7.381673682736982,0.001340680317169312,2.518369090130193,-0.5265596165555345,0.9972683922839097,58.38715362548828,76.75555038452148,14.299762725830078,56.54225879906158,69.63179671705245,28.458904777119137,0.0,2.0,0.0
0.48024576569224214,68.1993227094521,0.9902720183639959,3504.72952530702,0.7963535065411863,69.03023273072219,13950.718778518622,3.2429783733170057,4.152222506833166,0.002252682934929171,1.7299781477065006,-0.5695371738338451,0.9812462120033895,15.740169525146484,42.53876495361328,25.63885498046875,39.193611759500605,71.50251451006983,46.551750168180234,2.0,5.656854152679443,0.0
0.6596501694340385,40.90576666474785,0.9937179780222808,3255.1169352557927,0.8776468119647538,47.59245718908811,12979.561974358423,2.187178037270456,2.7402064613914274,0.0028194912038989085,1.1689266145775339,-0.60845462908011,0.9531353858920093,27.44866180419922,31.19582748413086,7.639671325683594,65.91061981866332,74.62405691898802,23.14607145406579,4.0,7.656854152679443,0.0
0.09403754073828122,106.25509906199795,0.990838690174279,5799.843952666896,0.5557199577511904,196.27459973469854,23093.12071160559,6.390808328910891,8.359485275626675,0.0010404745078192266,2.725595085499031,-0.5244855994350127,0.9986322556010104,54.54912185668945,118.56046676635742,73.82535552978516,66.53229476969449,90.28422568506585,60.367647167206506,21.5,21.071067690849304,0.0
0.47161901742623,52.61362498282645,0.9943003679964969,4614.778849648632,0.8101053861094925,82.002377721619,18406.501773611704,3.3415826594104017,4.1882619551019555,0.002220097407036318,1.6231341820726315,-0.600884140515717,0.9860414588986195,7.763378143310547,50.48152160644531,34.682777404785156,24.987446767673127,83.00532221656647,59.624864954875136,68.0,33.79898929595947,0.0
0.6324918098110748,62.64841846772545,0.9930496512758841,4505.891296284836,0.867624573870865,58.50237726535304,17960.91676667162,2.3712019066801338,2.9662448350260613,0.002689676628652667,1.2561057125365798,-0.60734131393765,0.9614553022918155,9.642955780029297,32.994014739990234,29.096542358398438,30.107818815558577,75.16746525782794,67.65870440622545,0.5,3.414213538169861,0.0
0.14020504642940504,59.01656807744003,0.9952928793066429,6269.095024800587,0.6683195030294687,171.5587439157308,25017.36353112491,6.0257495479086565,7.481746896079805,0.0013376617871351379,2.268352313536547,-0.6054120442079897,0.9992127688551793,93.35424041748047,119.3683853149414,16.26953125,90.92508054317722,108.20097913299283,39.462762494765386,2.0,5.656854152679443,0.0
0.7993181513317142,41.52905793375006,0.9876471114478705,1680.556582562187,0.9230564392462478,23.717143367861546,6680.6972723149975,1.301164750109964,1.6449984776126263,0.0032188698371598545,0.8159256527004981,-0.592561176693702,0.8654891944574892,12.2047119140625,14.7755126953125,5.88482666015625,42.35429098375208,50.650731886788364,24.118020639141005,4.0,7.656854152679443,0.0
0.6342939319326617,50.54868120361944,0.9919260749731202,3129.808374240198,0.885139686090943,49.908252902868796,12468.684815757179,2.2779916157342703,2.747088043533929,0.0027805813666898823,1.0662318822870258,-0.6551957675352109,0.9648273911619182,27.45135498046875,35.060035705566406,3.9223709106445312,62.364353155875406,78.43850401357979,17.022061590187892,2.0,5.656854152679443,0.0
0.6651099303390644,45.67765001441501,0.9947107938474851,4317.108744714571,0.881547691339853,54.91067373788158,17222.757328843873,2.151983482470184,2.679522831235621,0.002810828362171121,1.1419699920280575,-0.6118121265539394,0.9514741265060428,7.633506774902344,31.18182373046875,27.431232452392578,23.15504421785037,74.6156763115818,65.91426686154524,2.0,5.656854152679443,0.0
0.6244050262112398,78.78666517016417,0.9875920884691668,3174.2074603098827,0.8671093321481128,50.871102434012876,12618.043176069366,2.404063991153616,2.986981927608066,0.0026848224563174117,1.2419728838359232,-0.614705447423903,0.9637117605214874,5.434600830078125,31.33411407470703,21.23926544189453,20.632021435619503,68.80425239453038,48.713522103117256,8.5,11.899494767189026,0.0
0.35188876740797204,32.00710532515338,0.996217076490936,4229.829160703548,0.6947478636117218,91.67931258027289,16887.30953748904,4.027537494470478,5.449118818256192,0.0018815071970202067,2.3525272687657353,-0.48646833936423883,0.984549105493461,33.701629638671875,52.023197174072266,37.90804672241211,48.22253991131714,74.00618599315973,56.12361624071739,18.0,17.313708305358887,3.0
0.7959528034611892,39.95821886168792,0.9905196693052462,2106.954617441941,0.9303574246960827,26.51598220389206,8387.860250906082,1.3432801478663638,1.6457996051064887,0.003255864214026824,0.7559173671001825,-0.6413541177532938,0.8878157625210213,2.1730422973632812,15.390178680419922,13.173114776611328,13.123553162573078,53.2254436753598,46.318370982495885,14.5,21.071067690849304,0.0
0.3018961576032695,53.70687783617915,0.9929090602667767,3786.6370464073107,0.6867935969019875,97.05105179327784,15092.841307793067,4.5914037052873855,6.0398572488037185,0.0015419364246261225,2.3391258168976394,-0.5257965998520835,0.9930704613484993,12.059226989746094,57.86848449707031,43.63563919067383,22.39853853173312,73.0326199187922,56.3423483431165,4.0,7.656854152679443,0.0
0.02831773419344051,140.91947107487704,0.9812369015965678,3756.5340020043245,0.4046186032136936,203.3312160541862,14885.21653694242,7.301248600297351,10.213453595764555,0.0005387787202815865,3.6175322356326984,-0.4164567398359079,0.9974329481339379,93.90235137939453,141.255126953125,26.074867248535156,63.57086595873518,79.7277979331245,45.92485678542499,0.0,0.0,0.0
